118.953125,44.860175,0.255450,0.568909,2.832776,15.603644,8.095495,87.340129,0.000000
119.304688,40.611259,0.273361,0.494073,2.545987,18.658220,8.812902,86.755892,0.000000
108.171875,47.852003,0.329538,-0.043378,1.478261,14.711849,11.980319,159.623044,nan
114.929688,49.952663,0.347780,0.593844,1.923077,17.910287,11.244762,136.985224,0.000000
96.562500,51.102494,0.607579,0.315260,0.877090,9.033148,20.549088,533.393266,0.000000
130.570312,45.360480,0.344628,0.434070,2.030100,17.439118,11.139194,137.137244,0.000000
127.875000,nan,-0.126191,-0.137179,5.830268,31.171853,5.598055,31.087336,0.000000
144.914062,52.480506,-0.281697,-0.017984,8.591137,37.405992,4.575052,20.391426,0.000000
154.671875,40.222450,-0.317987,0.851057,1.937291,15.457848,9.644130,108.274171,nan
142.882812,51.302811,-0.057294,-0.235958,9.711538,39.507265,4.199405,16.955989,0.000000
87.539062,44.005664,1.455199,3.361511,33.472408,63.392313,1.581048,0.956141,0.000000
136.125000,52.700362,-0.170726,-0.512646,1.239130,11.725526,13.708762,232.700512,0.000000
75.242188,41.052700,0.902547,1.926889,2.102843,13.787577,9.805303,126.319780,0.000000
120.125000,52.539271,0.144640,-0.205572,8.824415,36.899950,nan,21.167797,0.000000
72.585938,39.656637,1.391330,4.420335,8.022575,nan,5.018115,25.039256,0.000000
112.367188,41.630981,0.266308,0.990448,1.359532,14.605784,11.949750,154.167718,0.000000
103.406250,52.144996,0.314082,-0.102513,1.582776,14.794094,11.616337,152.954718,nan
24.109375,30.397172,5.605411,34.197291,30.021739,53.400279,2.135823,4.428894,1.000000
130.507812,44.655801,0.131695,-0.171640,9.638796,42.069937,4.288426,16.997590,0.000000
92.367188,37.581135,0.746989,1.923751,1.969064,14.647013,10.993576,145.170405,0.000000
133.445312,46.044104,-0.078512,0.059992,5.010033,25.755473,6.043061,39.816982,0.000000
101.242188,46.567281,0.532804,0.344759,2.639632,19.242070,nan,77.194287,0.000000
117.664062,41.571339,nan,0.864434,2.029264,13.853992,10.817948,146.416489,0.000000
81.312500,40.008935,0.676721,1.430898,2.147993,14.803191,9.604544,114.285775,0.000000
107.093750,42.709308,0.458418,0.791787,2.180602,18.307504,9.583179,99.217969,0.000000
117.289062,52.267962,nan,-0.238711,1.481605,15.016785,12.604797,179.195991,0.000000
102.226562,48.153436,0.334982,0.162631,2.114548,16.557726,9.823937,111.618372,nan
111.101562,45.423844,0.206371,-0.075433,2.909699,18.649878,9.505173,102.360992,0.000000
123.843750,46.756924,0.249756,0.272647,8.924749,37.197197,4.350092,18.587634,0.000000
113.289062,59.616765,0.042194,-0.807788,4.739130,24.811237,6.624811,48.469343,0.000000
114.484375,39.068846,0.311490,1.193798,1.418896,11.332875,12.948001,231.417117,0.000000
133.179688,49.375069,-0.075621,0.066243,nan,23.120104,7.335310,59.346018,0.000000
134.640625,44.305885,-0.153647,0.479252,1.938127,12.480132,10.743594,nan,0.000000
145.828125,48.564730,-0.041406,0.051941,2.365385,19.796906,9.259338,90.480282,0.000000
121.218750,52.572114,0.217558,-0.311485,2.585284,18.104913,10.772288,131.344624,nan
142.359375,56.107561,-0.053615,-0.605856,2.071906,17.108639,9.299193,95.005695,0.000000
113.203125,40.798736,0.236092,0.691055,0.894649,10.383239,16.282813,332.346422,0.000000
94.242188,40.270326,0.356850,1.256593,2.876254,18.819546,8.185655,75.448338,0.000000
nan,60.344971,-0.133532,-0.756940,1.851171,11.830729,11.506867,193.187013,0.000000
113.843750,45.432718,0.302558,-0.090753,2.008361,13.242652,10.574805,nan,0.000000
106.187500,39.414415,0.356924,nan,3.961538,22.375337,7.014834,55.444751,0.000000
126.203125,54.126351,-0.061479,-0.064376,5.462375,29.252266,5.819095,34.776492,0.000000
87.406250,45.221406,0.516281,0.938930,2.759197,18.980421,9.283711,96.135551,0.000000
55.898438,33.398596,2.163323,9.507993,74.483278,76.932824,0.260631,-1.560321,0.000000
141.960938,54.036360,nan,-0.642836,1.428930,13.661549,11.957436,166.998115,0.000000
117.984375,42.443342,0.091381,0.046404,114.859532,87.409669,-0.508370,-1.642978,0.000000
88.750000,34.089725,0.735628,3.402142,2.227425,14.037639,9.578281,120.560915,nan
120.398438,58.935258,0.138161,-0.398096,1.729097,11.774435,12.608075,216.860217,0.000000
130.609375,46.936998,-0.111093,0.184263,5.416388,27.739210,5.705768,34.327266,nan
128.039062,52.493065,0.196544,-0.251171,93.583612,90.965035,0.422869,-1.464132,0.000000
99.515625,43.986678,nan,0.439288,2.316054,14.647889,9.637235,116.678226,0.000000
127.710938,54.654476,0.059810,-0.248773,2.393813,16.378659,8.252402,81.454187,nan
124.179688,52.977211,0.090499,-0.153769,0.821070,11.699045,16.637667,298.894024,0.000000
119.523438,39.250192,0.346186,1.073313,1.647993,13.615135,11.960686,170.364137,nan
126.421875,53.364257,-0.015152,-0.466874,nan,14.095578,11.585508,162.535877,0.000000
145.398438,56.762160,-0.220980,-0.622231,2.532609,18.938594,9.644887,102.820099,0.000000
5.812500,30.631313,7.152691,51.591382,149.070234,47.639920,0.237403,0.127258,1.000000
113.703125,47.788002,0.400913,nan,1.234950,15.175698,13.685626,195.533854,0.000000
106.609375,45.001777,0.457568,0.235863,4.223244,27.862590,7.090068,51.420690,0.000000
120.632812,58.556179,0.140126,-0.901305,164.826923,78.096722,-1.304042,0.349991,nan
143.015625,54.771540,-0.413088,-0.288131,nan,18.261405,11.132796,131.395727,0.000000
105.250000,33.444684,0.208437,2.612718,1.948161,15.836560,10.063600,115.541773,0.000000
126.296875,46.356189,0.178590,0.437049,2.011706,12.447073,10.646090,164.083299,nan
140.671875,53.317755,-0.108064,-0.527027,4.231605,24.335875,6.769359,50.141604,nan
109.437500,46.026275,0.457128,0.292558,1.908027,12.330045,10.910895,169.854682,0.000000
138.101562,51.195373,-0.126697,-0.588315,2.390468,16.015373,8.832967,94.360256,0.000000
105.687500,41.739847,0.087727,0.683177,1.654682,12.479360,11.482884,175.043745,nan
122.718750,41.682381,0.374762,1.009395,75.105351,99.706160,0.629832,-1.543967,nan
97.546875,50.892482,0.667327,0.376286,nan,16.581205,9.749795,116.325066,0.000000
94.960938,41.005412,0.471290,1.076393,3.608696,17.548758,7.484076,73.174765,nan
118.203125,nan,-0.070776,-0.377993,1.495819,12.531998,12.186854,184.661884,0.000000
126.351562,49.668367,0.084639,-0.326199,12.719900,45.511504,3.677274,12.528401,0.000000
116.953125,49.922574,-0.061964,-0.034345,3.158027,17.839285,7.511217,69.742980,0.000000
80.007812,41.537539,0.764277,1.757695,8.711538,36.356897,4.348422,18.318140,0.000000
115.406250,53.784936,0.205265,-0.323120,1.578595,13.777181,11.390920,nan,0.000000
115.039062,52.533977,0.072392,-0.427298,5.933946,28.765308,5.121409,26.452604,nan
92.351562,45.920208,1.332506,2.413522,42.932274,70.315352,1.413471,0.624022,nan
142.359375,46.045788,-0.017571,0.131153,5.113712,29.395677,nan,39.152067,0.000000
nan,52.172107,-0.049280,-0.208257,2.173913,12.993947,9.965757,141.510084,0.000000
139.992188,49.437855,-0.106006,-0.038200,1.087793,11.732519,13.793300,230.697567,0.000000
102.718750,41.429145,0.673603,1.860403,1.790134,13.105321,11.324024,163.254322,0.000000
142.781250,48.553440,-0.196311,0.430258,2.915552,17.197517,8.139939,81.513443,nan
109.851562,45.702860,0.029243,0.322310,3.195652,19.987375,8.077230,75.028669,0.000000
117.859375,46.807908,0.187290,0.380418,2.495819,18.640342,8.636511,81.596738,0.000000
124.226562,44.603499,0.132289,0.235172,2.455686,15.092265,8.718729,97.679464,nan
108.765625,nan,0.129118,-0.734404,10.448997,39.579667,4.149145,16.950934,0.000000
106.921875,50.295162,0.068081,-0.150226,0.678930,11.308634,18.279140,352.142355,0.000000
117.265625,46.040655,0.034169,0.060650,2.988294,17.283052,8.459401,86.021815,0.000000
97.882812,41.612727,0.708667,1.218220,2.586957,17.059113,8.212073,80.175607,0.000000
133.695312,48.667167,-0.074507,-0.091802,3.433110,19.868330,7.395703,61.617119,nan
107.460938,42.465593,0.375498,0.812432,4.189799,26.668156,6.774524,46.618387,nan
125.218750,51.395212,-0.142589,-0.643648,3.029264,nan,8.362179,90.918739,0.000000
122.914062,46.877504,0.238378,0.297411,3.977425,22.427296,7.452402,63.349634,nan
124.710938,46.603741,0.123095,-0.129308,3.681438,24.993237,7.221073,53.214335,0.000000
116.023438,53.336559,0.144059,-0.287808,2.002508,14.136547,9.777959,121.962635,0.000000
132.203125,49.372367,0.068984,-0.188895,2.085284,13.081213,10.591867,151.679411,0.000000
114.312500,49.028332,0.118671,nan,1.201505,14.727697,13.388769,189.488810,0.000000
132.007812,53.252127,-0.159414,-0.114663,1.832776,13.305786,13.156878,214.014235,0.000000
67.773438,36.340236,2.399876,8.847334,11.838629,41.625057,3.744951,13.444071,1.000000
108.070312,42.097948,0.257241,0.423678,2.466555,17.080658,9.233150,99.710827,0.000000
106.312500,44.600790,0.486176,0.427981,2.306856,17.953079,10.231310,114.953504,0.000000
115.328125,60.848828,0.044925,-0.930256,115.405518,97.085756,-0.163081,-1.781821,nan
105.039062,47.877350,0.445407,-0.083402,73.589465,75.538332,0.080488,-1.925869,nan
115.976562,46.086445,0.111439,0.070713,2.002508,13.451728,10.295837,141.004089,0.000000
131.203125,49.896355,0.239725,-0.204362,1.819398,14.006836,11.909077,175.179633,0.000000
115.929688,50.650176,0.102399,0.099721,1.397157,13.723267,12.605644,184.778788,nan
106.750000,49.275691,0.467986,0.466532,1.210702,10.936687,14.308797,270.657913,0.000000
112.554688,43.036469,0.260783,0.250405,3.023411,18.398082,8.541835,nan,0.000000
100.343750,52.374469,0.302970,-0.224809,1.003344,12.574460,15.509178,263.974036,nan
84.406250,51.846594,1.265900,1.534487,23.598662,61.881450,2.492788,4.709442,1.000000
119.203125,70.151105,0.081545,-1.204269,13.245819,nan,3.724359,12.301857,0.000000
120.843750,54.536748,0.214056,-0.366773,5.577759,27.008914,5.791720,36.289648,nan
134.437500,50.133533,-0.120136,0.139724,nan,14.489526,8.864715,106.960286,0.000000
85.023438,39.784667,0.544761,1.451091,1.676421,12.211821,11.428458,179.017637,nan
126.492188,42.688186,0.088461,0.345807,1.626254,14.568542,10.412449,125.242647,0.000000
115.187500,55.547664,0.132286,-0.387322,4.358696,27.940170,6.836776,46.983334,nan
133.906250,48.263346,-0.064066,-0.253502,2.424749,13.096574,9.526485,135.723480,0.000000
82.625000,39.300922,1.321354,3.999130,69.443144,88.383935,0.683950,-1.264641,1.000000
121.343750,50.991948,0.537129,-0.159581,2.954013,nan,7.737467,78.707381,0.000000
64.281250,34.644836,2.845728,12.813208,24.600334,nan,2.605758,4.863059,1.000000
107.156250,48.912140,0.528849,-0.066389,2.806020,nan,9.858530,107.866183,0.000000
91.804688,38.655744,0.561631,1.602520,1.693144,13.310870,10.962279,150.706365,nan
95.765625,43.606100,0.900141,1.579132,1.489967,16.502936,11.932968,148.149570,0.000000
127.437500,41.822121,0.231808,0.730718,4.492475,24.247314,6.576311,48.160097,nan
109.679688,49.449301,0.067333,-0.248996,11.464047,39.385258,3.638946,12.629974,0.000000
123.140625,42.872036,nan,0.440349,4.151338,22.266770,6.159562,41.441608,0.000000
117.421875,42.111943,0.322280,0.276315,2.191472,13.851432,10.050831,132.593842,nan
94.062500,40.002685,nan,1.132978,1.467391,16.797479,12.103071,151.185087,0.000000
16.539062,35.783617,5.413670,30.129618,82.327759,66.871723,0.619481,-0.354825,nan
91.406250,nan,0.668507,1.348750,3.173077,18.212081,7.093336,59.651572,0.000000
145.656250,47.668523,-0.142789,-0.104242,1.560201,14.209101,12.755778,192.035799,0.000000
117.156250,46.273041,0.119349,-0.018142,4.150502,23.301946,6.864894,50.710196,0.000000
nan,50.457901,0.307340,0.029155,1.383779,14.785955,11.969439,155.294198,0.000000
98.195312,43.098009,0.639823,1.545839,4.266722,23.549171,6.241204,41.340974,0.000000
109.023438,49.134933,0.322659,0.131937,5.670569,nan,5.677978,31.664363,0.000000
108.976562,52.218062,0.208776,-0.253509,2.535953,13.826247,9.106687,119.181785,0.000000
55.937500,38.138881,3.485557,13.368839,58.651338,71.276193,1.152047,0.291242,1.000000
122.531250,44.865413,0.170656,-0.049732,2.471572,16.769788,9.925761,113.685329,0.000000
112.632812,52.333944,0.403222,0.023184,2.458194,13.678551,9.009352,117.517856,nan
128.625000,58.585941,-0.018614,-0.697688,3.414716,nan,7.221243,60.921285,0.000000
166.367188,47.856209,-0.646255,0.426754,66.912207,86.523141,0.731532,-1.157617,0.000000
136.804688,52.822974,-0.026834,-0.344429,2.031773,13.862644,11.632196,173.116824,0.000000
93.429688,37.450318,0.365741,1.605420,10.035117,35.259650,3.851440,nan,0.000000
96.812500,46.490380,0.442480,nan,2.372910,13.170787,9.347066,130.260056,0.000000
91.843750,40.690032,0.417158,1.612388,3.301839,18.841178,7.737644,70.665917,nan
132.406250,51.671958,-0.198175,-0.333091,6.320234,29.264341,5.204803,28.801746,0.000000
142.031250,57.291461,-0.280744,-0.587207,8.837793,35.657401,4.301526,18.285084,0.000000
117.585938,49.212950,0.242721,0.155407,1.139632,14.433554,14.097326,nan,0.000000
81.039062,38.261723,1.458137,4.472024,10.776756,43.600012,4.002470,14.637997,nan
23.804688,41.677905,3.938470,15.420309,108.270903,nan,0.759664,0.346260,1.000000
127.203125,47.343551,nan,-0.176019,2.042642,12.882763,10.459327,151.279677,0.000000
119.937500,48.045185,0.190486,-0.114278,2.485786,16.461741,8.673024,89.820594,0.000000
109.242188,51.617697,0.250133,-0.424998,4.516722,22.057212,6.385892,47.380016,nan
46.273438,31.464691,3.667177,21.175980,77.080268,79.947173,0.615688,-0.931976,nan
134.882812,49.553100,-0.067603,-0.160986,2.599498,21.846323,8.993565,nan,0.000000
108.664062,39.241495,0.650699,1.308623,2.837793,18.044365,8.142302,76.673261,0.000000
115.906250,42.021653,0.187364,0.220270,2.163043,16.979705,9.512104,101.169582,nan
134.906250,48.692504,-0.153831,-0.506322,0.863712,10.956160,16.110681,303.081707,0.000000
114.750000,46.991189,0.281528,0.115952,8.719064,35.912142,4.736748,22.744434,0.000000
112.867188,47.089405,0.266959,0.429017,25.502508,67.523197,2.287294,3.288401,0.000000
94.539062,39.663409,0.478881,1.781929,nan,15.877688,10.427465,126.719349,0.000000
117.539062,54.800762,-0.013589,-0.521094,0.962375,12.650211,16.027354,281.966032,nan
69.867188,39.169777,0.985054,2.730608,1.418896,nan,12.339796,193.971629,0.000000
106.664062,61.287651,0.468727,-0.657251,72.071906,90.424759,0.674835,-1.265329,nan
118.179688,42.803043,0.228371,0.429684,3.167224,22.705703,8.183874,70.752745,nan
110.093750,43.976456,0.170387,0.033583,4.316054,24.746922,6.564766,nan,0.000000
106.710938,45.834647,0.388326,0.730807,3.122910,18.822639,7.546147,64.784684,0.000000
116.593750,50.217719,0.358164,-0.151746,1.545987,11.626017,12.634713,217.103188,0.000000
125.226562,50.945929,0.204551,-0.254448,3.147993,19.244832,7.508791,63.202107,0.000000
19.835938,30.270339,6.005141,37.937305,48.716555,64.520556,1.312655,1.025156,1.000000
153.710938,49.496236,-0.458991,0.048143,77.590301,85.716317,0.384767,-1.568389,0.000000
110.453125,44.351201,0.142626,nan,7.231605,33.239262,4.834604,23.138725,0.000000
97.890625,48.276747,0.240046,0.191886,6.790134,33.237218,5.594823,31.693476,0.000000
94.117188,48.079137,0.343813,0.077112,1.918896,15.647698,10.239321,120.107226,0.000000
43.304688,33.896340,3.878155,18.820476,39.479933,62.312465,1.826541,2.669156,1.000000
120.242188,39.928598,0.272649,1.043467,3.748328,24.078732,7.073752,52.679715,0.000000
nan,41.681455,0.768861,1.368534,1.683946,11.545335,12.321055,214.442233,0.000000
120.679688,48.577730,0.059926,-0.232699,6.935619,33.997984,5.229231,27.625883,nan
124.914062,53.757852,0.260854,-0.380045,2.852843,19.010297,7.749660,68.163233,nan
87.765625,37.654159,0.839833,2.195707,1.945652,16.247446,10.529233,125.939837,0.000000
130.476562,48.480822,-0.019775,0.020510,3.241639,22.764814,7.998619,68.196566,nan
87.664062,42.816519,1.108195,1.677385,4.017559,26.454173,7.124540,52.495844,0.000000
105.929688,42.325964,nan,1.322426,2.343645,16.980309,9.299312,99.445536,0.000000
128.210938,47.670853,0.049242,0.066436,4.557692,22.717161,6.667563,52.499441,nan
102.289062,43.993457,0.258718,0.247854,2.362876,14.599346,10.090335,130.262124,nan
46.281250,34.204335,4.047551,nan,30.241639,61.263584,2.273136,4.238551,1.000000
119.132812,53.020393,0.473899,-0.133896,2.391304,18.030374,9.300479,96.540398,0.000000
111.757812,52.043213,0.323983,-0.006042,1.507525,15.948468,11.928429,151.327159,0.000000
123.640625,36.257701,0.376467,1.891836,1.597826,nan,11.253551,159.385189,0.000000
128.398438,50.039881,0.017961,0.101124,4.089465,22.770658,6.235300,42.779000,0.000000
114.125000,46.280902,0.028684,0.326050,3.576923,16.673079,6.499944,59.331765,0.000000
95.992188,37.456536,0.464601,2.155719,0.958194,12.085257,15.619247,274.319081,nan
123.843750,41.142936,0.143255,0.810095,2.803512,19.869407,8.769990,83.790692,nan
103.585938,52.343148,0.245139,-0.385240,3.001672,19.699286,8.039793,71.141293,0.000000
125.609375,nan,0.038204,-0.547066,2.703177,17.826590,8.618456,85.649785,0.000000
117.078125,47.294722,0.344813,0.350450,2.959030,20.955140,7.885172,66.235556,0.000000
127.093750,50.474690,-0.107386,-0.032802,1.803512,12.184576,nan,187.324898,0.000000
99.757812,41.409869,0.634865,0.992106,2.622910,nan,8.910677,89.312679,0.000000
139.164062,51.053247,-0.106637,0.032153,2.941472,17.946919,9.053952,99.086700,nan
124.507812,45.563142,0.137753,0.019920,2.869565,22.339424,8.509971,75.583532,0.000000
112.734375,50.183178,0.172449,-0.147478,3.539298,nan,7.799807,65.553169,0.000000
144.335938,48.973889,-0.029266,-0.177709,1.313545,10.544753,15.518606,314.829701,0.000000
111.101562,51.903281,0.263219,-0.020185,1.821070,13.864119,10.350357,133.489080,0.000000
94.773438,37.718782,0.538717,1.536012,1.431438,11.224353,13.800653,252.822918,0.000000
130.046875,36.747206,-0.101678,1.163622,59.998328,88.114370,0.868043,-1.108599,0.000000
144.726562,45.596518,-0.169916,0.217841,nan,19.779055,9.243711,92.257081,0.000000
112.203125,44.145066,-0.007513,0.609452,1.586120,12.099508,11.965747,191.119450,0.000000
110.953125,43.658451,nan,0.268047,1.634615,11.458932,13.019658,230.815912,0.000000
128.539062,43.499444,0.049611,-0.176370,10.572742,43.238437,4.082190,15.448014,0.000000
113.515625,45.214244,0.487127,0.936253,nan,17.224617,9.638588,105.883207,0.000000
119.187500,49.486385,-0.057378,-0.273949,6.975753,31.304689,5.042875,26.321922,0.000000
118.312500,40.698539,0.354938,0.980678,1.720736,14.600096,11.725918,nan,0.000000
128.234375,39.723750,0.396860,1.571405,2.054348,16.941999,10.942765,131.740327,0.000000
89.750000,38.282054,1.444486,4.454508,16.379599,50.979812,3.029871,7.792148,nan
105.539062,48.307754,0.366509,0.296793,2.209030,13.139264,9.879779,138.390883,0.000000
121.015625,56.947479,-0.105391,-0.832025,170.931438,98.317154,-1.067532,-0.763359,0.000000
133.046875,51.122381,-0.145586,-0.325246,1.190635,13.384291,13.871965,214.798449,nan
105.875000,47.971997,0.409892,0.103183,2.122074,18.047322,9.581832,99.597345,0.000000
139.914062,43.752683,0.064476,nan,2.841137,18.093445,8.972228,93.178026,0.000000
112.804688,43.760545,0.554136,0.623645,1.962375,15.137146,10.290021,125.341455,nan
20.914062,43.183299,3.888402,14.809851,109.214883,56.435684,0.580705,0.065488,1.000000
136.484375,46.743480,-0.009165,0.004607,4.561873,23.832758,6.165483,40.997467,0.000000
119.601562,49.846066,0.030879,-0.292740,1.760870,12.269466,11.352986,177.884164,0.000000
nan,45.275499,0.147005,0.449201,1.246656,11.179227,13.612259,247.510188,0.000000
100.085938,40.116632,0.550702,1.469776,2.553512,20.506455,8.760870,80.372707,1.000000
112.234375,62.633169,0.267970,-0.793116,1.943980,12.203858,11.251037,180.730628,0.000000
109.171875,54.999163,0.544094,nan,1.983278,14.179855,10.120656,129.004891,0.000000
112.570312,40.408594,0.369607,1.154466,nan,13.423664,16.458096,278.580794,1.000000
72.320312,37.219353,0.885006,3.060120,2.487458,15.331913,8.515077,92.900949,0.000000
87.453125,40.715065,0.683821,1.381616,1.862040,14.687157,11.384718,157.145452,0.000000
81.671875,nan,1.017915,-0.624377,133.074415,65.397565,-0.683238,-0.329454,0.000000
130.820312,53.420711,0.018594,-0.308709,2.722408,18.076941,8.553287,84.972331,0.000000
130.023438,57.601197,-0.021370,-0.600190,2.010033,16.134206,9.737962,108.934812,0.000000
105.171875,50.414084,0.258186,-0.109551,nan,15.573465,8.842649,97.174442,0.000000
72.898438,33.109628,2.619938,10.451704,5.538462,29.146832,nan,39.549690,1.000000
135.250000,44.228455,0.117792,0.284715,2.408863,13.924638,8.996575,113.601360,nan
103.742188,42.459769,0.216401,0.931934,0.943144,12.426174,15.002223,246.426074,0.000000
88.507812,40.391637,0.447828,1.649203,2.856187,22.259214,8.475792,74.606589,nan
97.781250,52.604797,0.592962,0.224945,1.691472,11.867762,12.006285,199.208162,1.000000
119.718750,39.246604,0.234584,0.607443,3.993311,24.846080,6.675400,46.097261,nan
154.617188,56.599211,-0.553648,0.027661,0.913043,10.789525,16.667657,325.490208,0.000000
55.382812,30.771111,3.857607,nan,32.474916,68.850659,1.981253,2.482176,1.000000
83.679688,36.379281,nan,2.664611,4.040970,23.169129,7.006681,53.514005,0.000000
115.382812,45.251057,0.267057,0.079829,6.147993,28.903727,5.138478,27.547864,nan
137.460938,46.030714,-0.066715,0.387212,3.605351,20.223205,6.601003,49.375681,0.000000
55.671875,31.986596,2.271776,11.429738,15.306856,45.430074,2.998323,8.085384,0.000000
126.578125,42.428360,0.107175,0.376459,6.958194,30.189949,nan,24.322859,0.000000
111.562500,44.485031,0.198755,0.136394,3.657191,22.423028,7.116173,54.855720,nan
44.484375,43.758389,3.542064,12.752640,85.081940,nan,1.606605,2.398179,1.000000
116.320312,50.871151,0.130290,-0.055125,10.668060,47.361373,4.235840,16.045175,0.000000
100.320312,36.094263,0.660973,2.004371,1.923077,17.348362,10.781228,128.281129,0.000000
133.437500,55.674802,-0.067030,-0.612488,1.651338,13.516174,11.207941,157.586962,0.000000
134.453125,48.465655,0.025584,-0.236608,1.913880,14.517724,11.518605,167.974703,0.000000
127.171875,49.586274,-0.072165,0.114694,6.359532,31.936096,5.135167,25.813248,0.000000
121.593750,44.628753,0.249901,0.406606,1.728261,14.018045,10.791418,142.535470,0.000000
94.882812,47.058743,0.774310,0.734362,3.461538,22.752177,8.654156,79.667442,0.000000
117.953125,46.974538,0.337101,0.103495,1.256689,15.515398,13.340344,184.664853,0.000000
166.367188,40.659960,-0.578485,1.372401,3.906355,20.988839,7.702301,68.323941,0.000000
96.585938,46.868421,0.583242,0.617168,4.163043,25.444464,6.723508,47.774505,nan
150.781250,43.829025,0.016870,0.456663,1.000000,13.074906,14.737613,230.881426,nan
122.492188,55.218458,0.035134,-0.581273,1.042642,12.365288,15.114090,253.129962,0.000000
119.937500,48.098978,0.106597,-0.019551,12.693980,50.248064,3.722378,11.930760,0.000000
156.398438,48.865942,-0.215989,-0.171294,17.471572,54.469915,2.958066,7.197842,0.000000
87.867188,52.972335,1.412164,1.571049,110.433947,79.955139,-0.484144,-1.504009,0.000000
119.835938,61.098637,0.210768,-0.839405,9.815217,nan,3.996887,15.038762,0.000000
76.562500,34.828542,1.676975,6.162479,49.527592,75.237973,1.114573,-0.362441,1.000000
160.601562,54.810802,-1.130722,0.991810,135.439799,95.842195,-0.424526,-1.492953,0.000000
nan,43.656865,0.263400,0.350481,3.021739,15.301962,7.802064,85.307900,0.000000
117.882812,36.952381,0.267715,2.125311,2.285117,12.650425,10.199646,154.702728,nan
103.351562,40.578356,0.398672,0.853420,2.050167,13.727063,10.671070,144.655103,0.000000
111.265625,47.994870,0.607164,0.341174,3.770067,18.950732,6.413754,50.096142,0.000000
75.625000,38.468128,0.795750,2.564002,3.410535,21.436135,6.973239,52.544332,0.000000
105.085938,34.276456,0.243586,2.531542,0.866221,10.205685,17.203189,361.060898,0.000000
140.625000,49.007015,0.105725,-0.289984,5.595318,25.877641,5.615847,35.512017,0.000000
nan,39.438685,0.656060,1.753176,2.015886,15.606434,11.493243,149.645121,0.000000
128.015625,50.197109,-0.142045,-0.197670,3.648829,22.112447,7.188338,57.160807,0.000000
100.898438,nan,0.220294,1.244902,4.423913,27.388938,6.488993,42.229770,0.000000
116.695312,58.446498,0.198713,-0.683483,2.168896,14.610320,10.695013,140.965806,0.000000
102.718750,47.006638,0.385240,0.076018,2.658863,15.331041,8.491421,94.336517,0.000000
88.265625,41.141046,0.502074,1.222514,1.071906,12.816815,14.622179,238.919093,nan
101.703125,47.627684,0.223366,0.065699,1.203177,13.231652,15.174218,249.270920,nan
126.226562,52.104195,-0.165679,-0.604819,8.590301,40.024775,4.643530,20.305902,nan
112.398438,51.912839,0.078931,-0.243554,3.209866,20.413131,8.706795,84.093180,0.000000
110.226562,43.392146,0.255979,0.738424,6.153846,31.855832,5.464824,29.890489,nan
112.117188,54.607924,0.050199,-0.489590,26.433946,63.879431,2.027204,2.189001,0.000000
117.375000,58.531108,0.220759,-0.321972,1.751672,16.841213,11.437261,nan,0.000000
104.882812,42.044177,0.399568,0.530041,3.105351,19.244482,7.910235,74.790153,0.000000
99.632812,42.635239,0.704332,1.688157,1.081940,12.042774,13.635617,218.913134,0.000000
99.585938,45.993975,0.096412,0.068691,2.033445,16.221983,10.616567,128.803205,0.000000
108.015625,31.328398,0.495660,3.490439,2.656355,16.369729,8.613220,91.178046,nan
108.882812,41.865973,0.611751,1.079685,2.560201,14.179825,8.861139,110.854586,0.000000
91.710938,41.443326,0.632738,1.094605,11.984950,42.790300,3.548826,11.338527,nan
143.328125,48.219568,-0.105797,-0.265168,1.114548,12.844364,14.295113,231.402599,nan
134.945312,49.959094,0.015033,-0.258725,5.041806,25.866778,6.329368,44.927275,0.000000
121.039062,52.341338,0.218423,-0.323783,nan,23.167504,6.503497,48.779496,0.000000
127.578125,56.167941,-0.083734,-0.457151,3.780100,20.145606,7.483813,66.586919,nan
32.578125,34.948089,5.099736,26.964763,63.175585,64.673939,1.050027,0.620314,nan
109.789062,45.378556,0.043877,0.142993,4.564381,25.753235,6.211841,40.419846,0.000000
101.273438,44.473432,0.194884,0.476561,3.164716,18.717772,7.421650,63.872651,0.000000
122.375000,50.703797,0.329056,-0.251162,3.092809,20.952301,nan,71.431523,0.000000
109.078125,52.283872,0.175112,-0.085334,6.745819,26.711589,4.922162,28.969701,0.000000
130.421875,46.274927,0.300623,-0.131326,2.720736,17.465080,8.005017,74.694334,0.000000
134.406250,46.140485,0.181211,0.176154,9.086120,37.239374,4.315265,17.948533,0.000000
89.921875,45.415032,0.445193,nan,6.964883,30.953041,5.249470,29.301725,0.000000
nan,42.869219,0.216589,0.682389,1.865385,13.386190,11.635096,174.164656,0.000000
93.265625,41.931768,0.525499,1.110688,5.739130,30.484639,5.696016,32.774048,0.000000
107.109375,45.829377,0.208864,0.167820,4.010870,22.731067,6.692453,48.025797,0.000000
110.687500,51.334496,0.067028,-0.409667,nan,29.501212,4.955394,25.127726,0.000000
88.031250,35.950908,1.039904,3.106256,1.027592,12.679945,14.088878,217.945362,nan
90.078125,39.192356,1.369902,3.981459,35.209866,60.573157,nan,1.609377,1.000000
42.367188,30.891157,4.512225,26.479754,31.113712,61.430430,2.078895,3.451285,1.000000
114.523438,45.907340,0.436540,0.276805,nan,14.569643,9.132260,114.735675,0.000000
85.226562,42.977504,0.707751,1.128155,1.821906,13.060160,10.682123,150.477479,0.000000
